retargeter,safety,n_steps,safety_latency_mean_ms,safety_latency_p95_ms,acceptance_rate,dropped_rate,hold_steps,stop_steps,recovering_steps,recovery_time_sec,intervention_pct,mean_intervention_magnitude,solver_failure_count,unsafe_accepted_count,min_hard_clearance_m,min_margin_clearance_m,ee_path_length_m,orientation_alignment_rad,direction_temporal_variation_rad,trajectory,replicate,input_hash
sew_orientation,clamp,80,0.0022628831104228014,0.003753999862965429,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,21,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.002290298712009703,0.003800999820668949,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,22,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.002289402588061208,0.003777000074478565,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,23,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.002290974029543199,0.003750999894691631,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,24,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.002291142835303334,0.0038880002648511436,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,25,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.0022622077987951156,0.0036550000004353933,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,26,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.0022860129780832273,0.003788999947573757,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,27,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.002295012983303387,0.0037699996937590186,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,28,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.002294948102077454,0.0037250001696520485,1.0,0.0,0,0,0,nan,13.75,0.01466427542112974,0,0,nan,nan,0.7224999999999999,1.2836234768879466,0.04619989196455578,workspace_boundary_crossing,29,93b3275e2711fe4877f1e2efb09bec94e83d458937545c86b16e837dd106bd17
sew_orientation,clamp,80,0.0020430649263809236,0.002159999894502107,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,0,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020054675434192934,0.002114999915647786,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,1,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020227272428897988,0.0021709997781726997,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,2,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020386753151667237,0.0021800001377414446,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,3,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002032571424555877,0.0021700002434954513,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,4,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020404285729077325,0.0021679998098989017,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,5,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020309610342585734,0.0021139999262231868,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,6,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002049961045935112,0.0021730002117692493,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,7,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002051727284645955,0.0021860000742890406,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,8,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020295974005043187,0.0021589999050775077,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,9,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002084597368097589,0.0021109999579493888,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,10,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020528311690757076,0.0021850000848644413,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,11,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002036246775327078,0.0022459998945123516,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,12,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020471039155759703,0.0021939999896858353,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,13,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002001233762901204,0.0021799996829940937,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,14,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020302857226308876,0.0021730002117692493,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,15,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020551558080043903,0.002184000095439842,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,16,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002011064886821921,0.002120999852195382,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,17,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002043337644863641,0.002145000053133117,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,18,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020148960978182808,0.002148000021406915,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,19,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002026870132995809,0.0021280002329149283,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,20,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020599480596100368,0.0022189997253008187,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,21,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020414545715184786,0.0021679998098989017,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,22,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020214415481068383,0.0021340001694625244,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,23,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.002053922084347245,0.0021699997887481004,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,24,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020231688143791293,0.0021370001377363224,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,25,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020437013069107258,0.0021619998733513057,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,26,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020353376526913193,0.0021739997464464977,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,27,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020527662169800573,0.0021979999473842327,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,28,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,clamp,80,0.0020508831022942268,0.00217200022234465,1.0,0.0,0,0,0,nan,0.0,0.0,0,0,nan,nan,0.11034746258976695,0.6945522859680324,6.8191754615913e-09,obstacle_intersection,29,eb8b7d9e4d56f3c375d373da04affa7b70db8f5bd7148d2d633754e2d36b962f
sew_orientation,cbf_qp,80,7.151026285708968,10.09612300003937,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,0,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.178606493481937,10.148603999823536,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,1,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.170441220745039,10.112930999639502,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,2,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.193795259755969,10.174891000133357,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,3,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.139624194832169,10.070978999920044,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,4,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.165821155827965,10.111821000009513,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,5,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.18205244153045,10.141827999632369,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,6,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.199862077921754,10.207146000084322,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,7,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.145261831129727,10.085743999752594,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,8,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.144375259757636,10.086028999921837,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,9,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.178880753251072,10.210788000222237,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,10,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.1308615714084915,10.038144999725773,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,11,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.168831753248226,10.135210000044026,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,12,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.151875051925805,10.087693000059517,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,13,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.136188831146364,10.050349000266579,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,14,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.142807415575235,10.087302000101772,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,15,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.127533051965208,10.056847000214475,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,16,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.14308748056637,10.086187000069913,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,17,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.149047402565754,10.094636999838258,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,18,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.133208844181779,10.079222000058508,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,19,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.159026376644146,10.13218300022345,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,20,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.1735711428661855,10.105804999966495,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,21,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.130601155873213,10.066951999760931,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,22,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.162843792212261,10.0994070003253,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,23,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.1403238441896315,10.069912999824737,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,24,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.15700981814947,10.117914999682398,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,25,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.192988155825982,10.170945000027132,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,26,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.146107480502315,10.107561000040732,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,27,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.160514389621997,10.133831000075588,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,28,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,7.144699571417968,10.078177000195865,1.0,0.0,0,0,0,nan,72.5,0.21992706609267101,0,0,0.014047069696928066,-0.03595293030307195,0.4183054907324671,1.60603661654081,0.1366377457139501,horizontal_sweep,29,26144b426aae9b86aec45d41514b815fab3c472ce45eeeeb33e642d68ffef3f9
sew_orientation,cbf_qp,80,6.090954649347883,10.022404000210372,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,0,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.101334519489565,10.050213999875268,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,1,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.126777831132013,10.126984999715205,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,2,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.094229987003881,10.034499000084907,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,3,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.133111753251206,10.11727900004189,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,4,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.117165493508635,10.088441999869247,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,5,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.134192870146538,10.099761999754264,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,6,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
sew_orientation,cbf_qp,80,6.1126934286150645,10.093923999647814,1.0,0.0,0,0,0,nan,62.5,0.2022315428153485,0,0,0.014047069696928066,-0.03595293030307195,0.3549091324298844,1.6406396279355386,0.13494304193308032,vertical_sweep,7,629272caf471f89606b5dd3049b26f55990e596954231224db53f6c031c7f5d0
